19261	1
19262	0
19263	0
19264	0
19265	1
19266	0
19267	0
19268	0
19269	1
19270	0
19271	1
19272	0
19273	1
19274	1
19275	0
19276	1
19277	0
19278	0
19279	0
19280	1
19281	1
19282	0
19283	1
19284	1
19285	1
19286	1
19287	1
19288	0
19289	0
19290	0
19291	0
19292	0
19293	0
19294	0
19295	1
19296	0
19297	1
19298	1
19299	0
19300	1
19301	0
19302	1
19303	1
19304	1
19305	1
19306	0
19307	1
19308	0
19309	1
19310	1
19311	1
19312	1
19313	1
19314	1
19315	0
19316	0
19317	0
19318	1
19319	1
19320	0
19321	0
19322	1
19323	1
19324	0
19325	1
19326	0
19327	1
19328	0
19329	1
19330	1
19331	0
19332	0
19333	1
19334	0
19335	0
19336	0
19337	1
19338	0
19339	1
19340	0
19341	0
19342	0
19343	1
19344	1
19345	1
19346	0
19347	1
19348	1
19349	0
19350	0
19351	0
19352	0
19353	0
19354	0
19355	0
19356	1
19357	0
19358	0
19359	0
19360	0
19361	0
19362	1
19363	1
19364	0
19365	0
19366	0
19367	1
19368	0
19369	0
19370	0
19371	0
19372	0
19373	1
19374	0
19375	1
19376	1
19377	1
19378	0
19379	1
19380	0
19381	1
19382	1
19383	0
19384	1
19385	1
19386	1
19387	1
19388	1
19389	0
19390	1
19391	1
19392	0
19393	0
19394	0
19395	1
19396	0
19397	0
19398	1
19399	1
19400	1
19401	1
19402	0
19403	0
19404	1
19405	1
19406	0
19407	0
19408	0
19409	0
19410	1
19411	0
19412	1
19413	1
19414	1
19415	1
19416	0
19417	1
19418	0
19419	0
19420	1
19421	0
19422	1
19423	1
19424	0
19425	1
19426	0
19427	1
19428	0
19429	1
19430	1
19431	0
19432	0
19433	0
19434	0
19435	0
19436	1
19437	0
19438	1
19439	0
19440	1
19441	1
19442	0
19443	0
19444	0
19445	1
19446	0
19447	1
19448	0
19449	1
19450	1
19451	1
19452	0
19453	1
19454	1
19455	0
19456	1
19457	0
19458	0
19459	1
19460	0
19461	0
19462	0
19463	1
19464	0
19465	1
19466	0
19467	0
19468	0
19469	0
19470	0
19471	1
19472	0
19473	1
19474	1
19475	1
19476	0
19477	1
19478	1
19479	1
19480	1
19481	1
19482	1
19483	0
19484	0
19485	0
19486	1
19487	1
19488	1
19489	1
19490	0
19491	1
19492	0
19493	0
19494	0
19495	1
19496	1
19497	1
19498	0
19499	1
19500	0
19501	0
19502	0
19503	1
19504	1
19505	0
19506	0
19507	0
19508	0
19509	0
19510	0
19511	0
19512	0
19513	0
19514	0
19515	0
19516	0
19517	1
19518	0
19519	1
19520	1
19521	1
19522	1
19523	0
19524	0
19525	1
19526	0
19527	0
19528	0
19529	1
19530	1
19531	1
19532	0
19533	1
19534	0
19535	1
19536	0
19537	0
19538	1
19539	0
19540	1
19541	0
19542	1
19543	0
19544	0
19545	0
19546	1
19547	1
19548	1
19549	1
19550	0
19551	0
19552	1
19553	0
19554	0
19555	1
19556	0
19557	0
19558	0
19559	0
19560	0
19561	1
19562	1
19563	1
19564	0
19565	0
19566	0
19567	1
19568	0
19569	0
19570	1
19571	1
19572	0
19573	1
19574	1
19575	0
19576	1
19577	0
19578	0
19579	0
19580	0
19581	1
19582	1
19583	1
19584	1
19585	0
19586	0
19587	0
19588	1
19589	1
19590	1
19591	0
19592	1
19593	0
19594	1
19595	0
19596	0
19597	1
19598	0
19599	1
19600	0
19601	0
19602	1
19603	0
19604	0
19605	0
19606	0
19607	0
19608	0
19609	0
19610	0
19611	0
19612	0
19613	0
19614	0
19615	0
19616	0
19617	0
19618	1
19619	0
19620	0
19621	0
19622	1
19623	1
19624	0
19625	0
19626	0
19627	1
19628	0
19629	1
19630	0
19631	1
19632	0
19633	1
19634	1
19635	0
19636	1
19637	1
19638	1
19639	1
19640	0
19641	0
19642	1
19643	1
19644	1
19645	0
19646	1
19647	0
19648	0
19649	0
19650	0
19651	1
19652	1
19653	0
19654	1
19655	1
19656	1
19657	1
19658	1
19659	1
19660	1
19661	0
19662	1
19663	0
19664	1
19665	1
19666	0
19667	0
19668	1
19669	1
19670	0
19671	1
19672	0
19673	0
19674	1
19675	0
19676	1
19677	0
19678	1
19679	1
19680	1
19681	0
19682	0
19683	0
19684	1
19685	1
19686	1
19687	0
19688	0
19689	0
19690	1
19691	0
19692	1
19693	1
19694	1
19695	0
19696	1
19697	0
19698	1
19699	0
19700	0
19701	0
19702	0
19703	1
19704	1
19705	0
19706	1
19707	0
19708	0
19709	0
19710	0
19711	1
19712	0
19713	0
19714	1
19715	0
19716	1
19717	1
19718	0
19719	0
19720	1
19721	1
19722	1
19723	0
19724	1
19725	1
19726	0
19727	0
19728	0
19729	1
19730	0
19731	0
19732	0
19733	1
19734	1
19735	1
19736	0
19737	1
19738	0
19739	0
19740	0
19741	1
19742	1
19743	0
19744	0
19745	1
19746	0
19747	1
19748	0
19749	0
19750	0
19751	1
19752	0
19753	1
19754	0
19755	1
19756	0
19757	0
19758	0
19759	0
19760	1
19761	1
19762	0
19763	1
19764	0
19765	0
19766	0
19767	1
19768	0
19769	0
19770	0
19771	0
19772	0
19773	0
19774	1
19775	0
19776	0
19777	1
19778	1
19779	0
19780	1
19781	0
19782	1
19783	0
19784	0
19785	1
19786	1
19787	1
19788	1
19789	0
19790	1
19791	1
19792	0
19793	1
19794	0
19795	1
19796	0
19797	0
19798	0
19799	1
19800	1
19801	0
19802	0
19803	0
19804	1
19805	0
19806	1
19807	1
19808	1
19809	0
19810	1
19811	0
19812	1
19813	0
19814	0
19815	1
19816	0
19817	1
19818	0
19819	1
19820	1
19821	1
19822	0
19823	0
19824	0
19825	1
19826	0
19827	0
19828	0
19829	0
19830	0
19831	0
19832	0
19833	1
19834	0
19835	1
19836	1
19837	1
19838	0
19839	0
19840	1
19841	1
19842	1
19843	1
19844	0
19845	1
19846	0
19847	0
19848	1
19849	0
19850	0
19851	1
19852	1
19853	0
19854	1
19855	1
19856	1
19857	1
19858	1
19859	0
19860	1
19861	0
19862	1
19863	1
19864	1
19865	0
19866	1
19867	1
19868	1
19869	0
19870	1
19871	1
19872	0
19873	0
19874	1
19875	0
19876	0
19877	0
19878	1
19879	1
19880	0
19881	0
19882	0
19883	1
19884	0
19885	0
19886	0
19887	0
19888	1
19889	1
19890	0
19891	0
19892	1
19893	1
19894	1
19895	0
19896	0
19897	0
19898	0
19899	1
19900	1
19901	1
19902	1
19903	0
19904	0
19905	0
19906	0
19907	1
19908	1
19909	0
19910	0
19911	0
19912	1
19913	1
19914	0
19915	1
19916	0
19917	0
19918	1
19919	0
19920	1
19921	0
19922	0
19923	1
19924	0
19925	0
19926	1
19927	1
19928	0
19929	0
19930	0
19931	1
19932	0
19933	0
19934	1
19935	0
19936	0
19937	1
19938	0
19939	0
19940	1
19941	0
19942	1
19943	1
19944	1
19945	1
19946	0
19947	1
19948	1
19949	1
19950	1
19951	0
19952	0
19953	1
19954	1
19955	0
19956	1
19957	0
19958	1
19959	0
19960	0
19961	1
19962	0
19963	0
19964	1
19965	1
19966	1
19967	0
19968	0
19969	0
19970	1
19971	0
19972	0
19973	1
19974	0
19975	0
19976	1
19977	0
19978	1
19979	1
19980	1
19981	1
19982	0
19983	0
19984	0
19985	1
19986	0
19987	1
19988	1
19989	0
19990	1
19991	1
19992	1
19993	0
19994	1
19995	0
19996	0
19997	1
19998	1
19999	0
20000	0
20001	1
20002	1
20003	0
20004	1
20005	1
20006	1
20007	0
20008	1
20009	0
20010	1
20011	0
20012	1
20013	0
20014	1
20015	1
20016	0
20017	0
20018	0
20019	0
20020	1
20021	1
20022	1
20023	1
20024	1
20025	0
20026	1
20027	1
20028	1
20029	1
20030	1
20031	0
20032	0
20033	1
20034	1
20035	0
20036	1
20037	0
20038	1
20039	0
20040	1
20041	1
20042	1
20043	0
20044	0
20045	1
20046	0
20047	0
20048	0
20049	0
20050	1
20051	0
20052	1
20053	1
20054	0
20055	1
20056	1
20057	1
20058	0
20059	1
20060	0
20061	1
20062	0
20063	0
20064	0
20065	0
20066	0
20067	1
20068	0
20069	0
20070	1
20071	0
20072	0
20073	1
20074	1
20075	1
20076	0
20077	1
20078	0
20079	1
20080	1
20081	1
20082	0
20083	1
20084	1
20085	1
20086	1
20087	1
20088	0
20089	1
20090	1
20091	0
20092	1
20093	0
20094	0
20095	1
20096	1
20097	0
20098	0
20099	0
20100	1
20101	0
20102	0
20103	1
20104	0
20105	0
20106	0
20107	0
20108	1
20109	1
20110	0
20111	1
20112	0
20113	1
20114	0
20115	1
20116	0
20117	1
20118	1
20119	0
20120	1
20121	1
20122	0
20123	0
20124	0
20125	0
20126	0
20127	0
20128	0
20129	0
20130	1
20131	0
20132	1
20133	1
20134	0
20135	1
20136	0
20137	0
20138	1
20139	0
20140	1
20141	1
20142	1
20143	1
20144	0
20145	1
20146	1
20147	1
20148	1
20149	0
20150	0
20151	0
20152	0
20153	1
20154	1
20155	1
20156	1
20157	0
20158	1
20159	0
20160	1
20161	0
20162	0
20163	0
20164	0
20165	0
20166	0
20167	1
20168	0
20169	0
20170	0
20171	0
20172	1
20173	1
20174	1
20175	1
20176	1
20177	0
20178	0
20179	1
20180	1
20181	0
20182	1
20183	0
20184	0
20185	1
20186	1
20187	0
20188	0
20189	0
20190	0
20191	0
20192	1
20193	0
20194	1
20195	0
20196	0
20197	1
20198	1
20199	0
20200	0
20201	0
20202	0
20203	1
20204	1
20205	1
20206	1
20207	0
20208	0
20209	1
20210	1
20211	0
20212	0
20213	0
20214	0
20215	0
20216	0
20217	0
20218	0
20219	0
20220	1
20221	0
20222	1
20223	0
20224	1
20225	0
20226	1
20227	0
20228	1
20229	1
20230	0
20231	0
20232	0
20233	1
20234	1
20235	1
20236	0
20237	1
20238	0
20239	1
20240	0
20241	1
20242	0
20243	1
20244	1
20245	1
20246	0
20247	1
20248	0
20249	0
20250	1
20251	0
20252	1
20253	0
20254	0
20255	0
20256	1
20257	1
20258	1
20259	1
20260	1
20261	0
20262	1
20263	0
20264	0
20265	0
20266	1
20267	0
20268	0
20269	0
20270	1
20271	1
20272	1
20273	0
20274	0
20275	0
20276	0
20277	0
20278	1
20279	1
20280	0
20281	0
20282	0
20283	1
20284	0
20285	0
20286	1
20287	0
20288	1
20289	0
20290	0
20291	1
20292	0
20293	0
20294	1
20295	1
20296	0
20297	0
20298	0
20299	1
20300	0
20301	1
20302	0
20303	0
20304	0
20305	0
20306	1
20307	1
20308	1
20309	0
20310	0
20311	1
20312	0
20313	1
20314	0
20315	0
20316	1
20317	1
20318	0
20319	1
20320	1
20321	1
20322	0
20323	1
20324	1
20325	0
20326	0
20327	0
20328	1
20329	1
20330	1
20331	0
20332	0
20333	0
20334	0
20335	1
20336	0
20337	0
20338	0
20339	0
20340	1
20341	1
20342	0
20343	1
20344	1
20345	0
20346	1
20347	0
20348	1
20349	0
20350	0
20351	1
20352	1
20353	1
20354	1
20355	1
20356	0
20357	1
20358	1
20359	0
20360	1
20361	0
20362	0
20363	0
20364	1
20365	1
20366	0
20367	1
20368	1
20369	0
20370	0
20371	0
20372	1
20373	1
20374	1
20375	0
20376	0
20377	1
20378	1
20379	0
20380	0
20381	0
20382	0
20383	0
20384	1
20385	1
20386	1
20387	1
20388	1
20389	0
20390	0
20391	1
20392	0
20393	0
20394	0
20395	0
20396	1
20397	1
20398	0
20399	0
20400	0
20401	0
20402	1
20403	0
20404	0
20405	0
20406	1
20407	0
20408	1
20409	0
20410	0
20411	1
20412	0
20413	0
20414	1
20415	0
20416	1
20417	0
20418	1
20419	1
20420	1
20421	0
20422	0
20423	0
20424	0
20425	0
20426	0
20427	0
20428	0
20429	1
20430	1
20431	0
20432	1
20433	1
20434	0
20435	0
20436	0
20437	0
20438	0
20439	0
20440	1
20441	0
20442	1
20443	1
20444	1
20445	1
20446	1
20447	0
20448	1
20449	0
20450	1
20451	1
20452	0
20453	1
20454	1
20455	1
20456	1
20457	1
20458	1
20459	1
20460	0
20461	0
20462	0
20463	1
20464	1
20465	0
20466	1
20467	1
20468	1
20469	0
20470	0
20471	1
20472	0
20473	0
20474	0
20475	0
20476	0
20477	1
20478	0
20479	1
20480	1
20481	1
20482	1
20483	1
20484	1
20485	1
20486	1
20487	1
20488	0
20489	1
20490	0
20491	1
20492	1
20493	1
20494	1
20495	1
20496	0
20497	1
20498	0
20499	0
20500	0
20501	1
20502	1
20503	0
20504	1
20505	0
20506	1
20507	1
20508	0
20509	0
20510	1
20511	0
20512	0
20513	0
20514	0
20515	1
20516	0
20517	1
20518	1
20519	0
20520	1
20521	0
20522	1
20523	0
20524	0
20525	0
20526	0
20527	1
20528	1
20529	1
20530	0
20531	1
20532	0
20533	0
20534	0
20535	1
20536	1
20537	1
20538	0
20539	1
20540	0
20541	1
20542	0
20543	0
20544	0
20545	1
20546	1
20547	1
20548	0
20549	0
20550	0
20551	1
20552	1
20553	0
20554	0
20555	1
20556	1
20557	0
20558	1
20559	0
20560	1
20561	1
20562	0
20563	0
20564	1
20565	0
20566	0
20567	1
20568	0
20569	0
20570	1
20571	0
20572	0
20573	0
20574	0
20575	0
20576	0
20577	1
20578	1
20579	0
20580	1
20581	0
20582	1
20583	1
20584	0
20585	0
20586	1
20587	1
20588	0
20589	1
20590	1
20591	0
20592	0
20593	1
20594	0
20595	0
20596	0
20597	1
20598	0
20599	1
20600	1
20601	0
20602	0
20603	0
20604	0
20605	1
20606	0
20607	0
20608	1
20609	0
20610	0
20611	0
20612	1
20613	1
20614	1
20615	1
20616	1
20617	0
20618	0
20619	1
20620	1
20621	1
20622	1
20623	1
20624	1
20625	1
20626	1
20627	0
20628	1
20629	0
20630	0
20631	0
20632	1
20633	1
20634	0
20635	1
20636	1
20637	1
20638	0
20639	0
20640	0
20641	0
20642	0
20643	1
20644	0
20645	1
20646	1
20647	0
20648	1
20649	0
20650	0
20651	0
20652	0
20653	1
20654	0
20655	0
20656	0
20657	0
20658	0
20659	0
20660	0
20661	0
20662	0
20663	1
20664	0
20665	0
20666	0
20667	0
20668	0
20669	1
20670	0
20671	1
20672	1
20673	0
20674	1
20675	0
20676	1
20677	1
20678	1
20679	0
20680	1
20681	0
20682	0
20683	1
20684	1
20685	1
20686	1
20687	0
20688	0
20689	0
20690	1
20691	1
20692	0
20693	0
20694	0
20695	0
20696	0
20697	0
20698	0
20699	0
20700	1
20701	1
20702	1
20703	1
20704	0
20705	0
20706	1
20707	1
20708	0
20709	0
20710	1
20711	0
20712	1
20713	0
20714	1
20715	1
20716	1
20717	0
20718	0
20719	0
20720	0
20721	1
20722	0
20723	1
20724	1
20725	1
20726	0
20727	0
20728	0
20729	0
20730	1
20731	0
20732	0
20733	1
20734	0
20735	1
20736	0
20737	1
20738	1
20739	1
20740	1
20741	1
20742	0
20743	1
20744	0
20745	1
20746	1
20747	1
20748	0
20749	1
20750	1
20751	1
20752	1
20753	1
20754	0
20755	0
20756	1
20757	1
20758	1
20759	1
20760	1
20761	0
20762	1
20763	0
20764	1
20765	1
20766	1
20767	0
20768	0
20769	0
20770	0
20771	1
20772	1
20773	0
20774	1
20775	0
20776	1
20777	1
20778	1
20779	0
20780	1
20781	1
20782	1
20783	0
20784	1
20785	0
20786	0
20787	0
20788	0
20789	1
20790	0
20791	0
20792	1
20793	1
20794	1
20795	0
20796	0
20797	1
20798	0
20799	1
20800	1
20801	0
20802	0
20803	1
20804	1
20805	1
20806	0
20807	1
20808	1
20809	1
20810	0
20811	1
20812	0
20813	1
20814	0
20815	0
20816	0
20817	0
20818	1
20819	0
20820	0
20821	1
20822	1
20823	1
20824	1
20825	1
20826	1
20827	0
20828	1
20829	0
20830	0
20831	0
20832	1
20833	0
20834	0
20835	0
20836	1
20837	0
20838	0
20839	0
20840	1
20841	1
20842	1
20843	1
20844	0
20845	1
20846	1
20847	0
20848	0
20849	0
20850	1
20851	0
20852	0
20853	0
20854	0
20855	1
20856	1
20857	0
20858	1
20859	1
20860	0
20861	0
20862	1
20863	1
20864	1
20865	0
20866	0
20867	0
20868	0
20869	0
20870	1
20871	0
20872	0
20873	0
20874	1
20875	1
20876	1
20877	1
20878	1
20879	1
20880	1
20881	0
20882	1
20883	0
20884	1
20885	0
20886	1
20887	0
20888	1
20889	0
20890	0
20891	0
20892	0
20893	0
20894	0
20895	1
20896	0
20897	0
20898	1
20899	1
20900	0
20901	1
20902	0
20903	0
20904	1
20905	1
20906	1
20907	1
20908	1
20909	0
20910	0
20911	0
20912	0
20913	1
20914	1
20915	0
20916	1
20917	0
20918	0
20919	0
20920	0
20921	0
20922	1
20923	1
20924	1
20925	1
20926	1
20927	0
20928	1
20929	1
20930	0
20931	0
20932	0
20933	1
20934	0
20935	0
20936	0
20937	1
20938	1
20939	0
20940	0
20941	0
20942	0
20943	0
20944	0
20945	0
20946	1
20947	1
20948	1
20949	1
20950	0
20951	1
20952	1
20953	1
20954	0
20955	1
20956	0
20957	0
20958	0
20959	1
20960	1
20961	1
20962	0
20963	0
20964	1
20965	1
20966	0
20967	1
20968	0
20969	0
20970	0
20971	0
20972	1
20973	1
20974	0
20975	1
20976	1
20977	1
20978	0
20979	1
20980	1
20981	0
20982	0
20983	1
20984	1
20985	0
20986	1
20987	1
20988	0
20989	0
20990	0
20991	0
20992	0
20993	0
20994	0
20995	0
20996	0
20997	0
20998	0
20999	0
21000	0
21001	1
21002	1
21003	0
21004	0
21005	1
21006	0
21007	0
21008	1
21009	1
21010	1
21011	0
21012	0
21013	1
21014	1
21015	0
21016	1
21017	1
21018	1
21019	1
21020	1
21021	0
21022	0
21023	1
21024	0
21025	0
21026	0
21027	1
21028	1
21029	1
21030	1
21031	0
21032	1
21033	1
21034	0
21035	0
21036	1
21037	1
21038	0
21039	0
21040	0
21041	1
21042	1
21043	0
21044	0
21045	1
21046	0
21047	1
21048	1
21049	1
21050	0
21051	0
21052	0
21053	1
21054	0
21055	1
21056	1
21057	0
21058	0
21059	1
21060	1
21061	1
21062	0
21063	1
21064	0
21065	1
21066	1
21067	0
21068	0
21069	1
21070	1
21071	0
21072	0
21073	0
21074	1
21075	0
21076	0
21077	1
21078	1
21079	1
21080	0
21081	0
21082	1
21083	1
21084	1
21085	0
21086	1
21087	1
21088	0
21089	0
21090	1
21091	0
21092	1
21093	1
21094	1
21095	1
21096	0
21097	1
21098	0
21099	1
21100	1
21101	0
21102	0
21103	1
21104	0
21105	1
21106	1
21107	1
21108	1
21109	1
21110	1
21111	0
21112	1
21113	0
21114	1
21115	0
21116	1
21117	1
21118	1
21119	1
21120	0
21121	1
21122	1
21123	0
21124	0
21125	1
21126	0
21127	1
21128	1
21129	1
21130	1
21131	1
21132	1
21133	1
21134	0
21135	0
21136	0
21137	0
21138	1
21139	0
21140	0
21141	0
21142	0
21143	1
21144	0
21145	0
21146	1
21147	0
21148	0
21149	1
21150	1
21151	0
21152	1
21153	1
21154	0
21155	1
21156	1
21157	0
21158	0
21159	1
21160	1
21161	1
21162	1
21163	1
21164	0
21165	1
21166	1
21167	0
21168	0
21169	0
21170	0
21171	1
21172	1
21173	1
21174	1
21175	1
21176	0
21177	1
21178	1
21179	0
21180	0
21181	0
21182	1
21183	1
21184	0
21185	1
21186	0
21187	0
21188	0
21189	1
21190	0
21191	1
21192	0
21193	1
21194	1
21195	1
21196	1
21197	1
21198	1
21199	1
21200	1
21201	1
21202	1
21203	1
21204	0
21205	1
21206	0
21207	0
21208	1
21209	0
21210	1
21211	0
21212	1
21213	1
21214	1
21215	1
21216	1
21217	0
21218	1
21219	0
21220	0
21221	1
21222	1
21223	0
21224	0
21225	1
21226	0
21227	1
21228	0
21229	0
21230	1
21231	1
21232	1
21233	0
21234	0
21235	1
21236	1
21237	0
21238	1
21239	1
21240	0
21241	1
21242	1
21243	0
21244	0
21245	0
21246	0
21247	0
21248	1
21249	1
21250	1
21251	1
21252	1
21253	1
21254	1
21255	0
21256	1
21257	1
21258	1
21259	1
21260	1
21261	1
21262	0
21263	0
21264	0
21265	0
21266	1
21267	0
21268	0
21269	1
21270	0
21271	1
21272	1
21273	1
21274	1
21275	0
21276	1
21277	0
21278	1
21279	0
21280	0
21281	1
21282	0
21283	1
21284	1
21285	0
21286	1
21287	0
21288	1
21289	1
21290	1
21291	1
21292	0
21293	1
21294	1
21295	0
21296	1
21297	0
21298	0
21299	1
21300	1
21301	1
21302	1
21303	0
21304	0
21305	1
21306	0
21307	1
21308	1
21309	0
21310	0
21311	0
21312	1
21313	0
21314	1
21315	1
21316	0
21317	1
21318	0
21319	0
21320	1
21321	0
21322	1
21323	1
21324	1
21325	1
21326	0
21327	1
21328	1
21329	1
21330	1
21331	0
21332	1
21333	0
21334	0
21335	0
21336	0
21337	0
21338	1
21339	0
21340	0
21341	1
21342	0
21343	0
21344	0
21345	1
21346	0
21347	0
21348	0
21349	0
21350	1
21351	1
21352	1
21353	0
21354	1
21355	1
21356	0
21357	1
21358	1
21359	1
21360	1
21361	0
21362	1
21363	0
21364	1
21365	1
21366	0
21367	1
21368	1
21369	1
21370	1
21371	0
21372	0
21373	1
21374	0
21375	1
21376	0
21377	0
21378	1
21379	0
21380	1
21381	1
21382	1
21383	1
21384	0
21385	1
21386	1
21387	0
21388	1
21389	1
21390	0
21391	1
21392	0
21393	1
21394	1
21395	0
21396	0
21397	0
21398	0
21399	1
21400	1
21401	1
21402	1
21403	1
21404	0
21405	0
21406	0
21407	0
21408	1
21409	0
21410	1
21411	1
21412	1
21413	0
21414	0
21415	1
21416	1
21417	1
21418	1
21419	0
21420	0
21421	0
21422	0
21423	1
21424	0
21425	1
21426	1
21427	0
21428	1
21429	0
21430	1
21431	1
21432	1
21433	1
21434	0
21435	1
21436	0
21437	1
21438	1
21439	0
21440	1
21441	1
21442	0
21443	0
21444	1
21445	1
21446	1
21447	1
21448	1
21449	0
21450	1
21451	0
21452	1
21453	0
21454	1
21455	1
21456	0
21457	0
21458	0
21459	1
21460	1
21461	0
21462	1
21463	0
21464	1
21465	1
21466	1
21467	0
21468	0
21469	0
21470	1
21471	1
21472	1
21473	1
21474	0
21475	1
21476	0
21477	1
21478	0
21479	1
21480	1
21481	0
21482	0
21483	0
21484	0
21485	1
21486	1
21487	0
21488	1
21489	0
21490	1
21491	1
21492	1
21493	0
21494	0
21495	1
21496	1
21497	0
21498	1
21499	1
21500	1
21501	0
21502	0
21503	0
21504	1
21505	0
21506	1
21507	1
21508	0
21509	1
21510	0
21511	1
21512	0
21513	0
21514	1
21515	0
21516	0
21517	0
21518	1
21519	1
21520	0
21521	1
21522	0
21523	0
21524	1
21525	0
21526	1
21527	1
21528	0
21529	0
21530	0
21531	0
21532	1
21533	0
21534	0
21535	1
21536	1
21537	1
21538	0
21539	1
21540	1
21541	1
21542	1
21543	0
21544	0
21545	1
21546	0
21547	0
21548	1
21549	0
21550	0
21551	1
21552	0
21553	0
21554	1
21555	1
21556	1
21557	1
21558	0
21559	1
21560	0
21561	1
21562	1
21563	1
21564	1
21565	0
21566	1
21567	1
21568	0
21569	1
21570	0
21571	0
21572	1
21573	1
21574	1
21575	0
21576	0
21577	0
21578	0
21579	0
21580	1
21581	1
21582	1
21583	0
21584	1
21585	0
21586	0
21587	0
21588	1
21589	0
21590	0
21591	1
21592	0
21593	1
21594	1
21595	1
21596	0
21597	1
21598	1
21599	1
21600	1
21601	1
21602	1
21603	0
21604	0
21605	1
21606	1
21607	1
21608	0
21609	0
21610	0
21611	0
21612	0
21613	1
21614	0
21615	0
21616	1
21617	1
21618	0
21619	1
21620	1
21621	1
21622	1
21623	0
21624	0
21625	0
21626	1
21627	0
21628	1
21629	1
21630	1
21631	1
21632	1
21633	1
21634	1
21635	0
21636	0
21637	0
21638	1
21639	0
21640	1
21641	0
21642	0
21643	1
21644	0
21645	0
21646	0
21647	0
21648	1
21649	0
21650	0
21651	0
21652	0
21653	1
21654	0
21655	0
21656	0
21657	0
21658	0
21659	1
21660	0
21661	1
21662	0
21663	0
21664	0
21665	1
21666	1
21667	1
21668	1
21669	1
21670	0
21671	1
21672	1
21673	0
21674	1
21675	0
21676	0
21677	1
21678	0
21679	1
21680	0
21681	0
21682	1
21683	1
21684	1
21685	1
21686	0
21687	0
21688	1
21689	0
21690	0
21691	0
21692	1
21693	0
21694	0
21695	1
21696	0
21697	1
21698	1
21699	0
21700	1
21701	1
21702	0
21703	0
21704	1
21705	1
21706	0
21707	0
21708	0
21709	1
21710	0
21711	1
21712	0
21713	1
21714	1
21715	0
21716	0
21717	0
21718	0
21719	0
21720	1
21721	1
21722	0
21723	1
21724	1
21725	1
21726	1
21727	1
21728	1
21729	0
21730	0
21731	0
21732	0
21733	0
21734	0
21735	1
21736	0
21737	0
21738	0
21739	0
21740	1
21741	0
21742	0
21743	0
21744	0
21745	1
21746	1
21747	1
21748	0
21749	1
21750	0
21751	0
21752	1
21753	1
21754	0
21755	1
21756	1
21757	1
21758	0
21759	1
21760	1
21761	1
21762	1
21763	0
21764	1
21765	0
21766	1
21767	0
21768	1
21769	0
21770	1
21771	0
21772	0
21773	0
21774	1
21775	0
21776	0
21777	0
21778	0
21779	1
21780	1
21781	0
21782	1
21783	0
21784	1
21785	1
21786	1
21787	1
21788	0
21789	1
21790	0
21791	0
21792	1
21793	1
21794	0
21795	1
21796	1
21797	0
21798	1
21799	0
21800	1
21801	0
21802	1
21803	1
21804	0
21805	0
21806	0
21807	0
21808	1
21809	1
21810	1
21811	0
21812	0
21813	1
21814	1
21815	1
21816	1
21817	0
21818	0
21819	1
21820	1
21821	1
21822	0
21823	0
21824	1
21825	1
21826	1
21827	0
21828	0
21829	0
21830	1
21831	1
21832	1
21833	1
21834	0
21835	0
21836	0
21837	0
21838	0
21839	0
21840	1
21841	1
21842	1
21843	1
21844	1
21845	1
21846	1
21847	1
21848	1
21849	1
21850	0
21851	0
21852	1
21853	1
21854	1
21855	1
21856	1
21857	1
21858	0
21859	1
21860	1
21861	1
21862	1
21863	1
21864	1
21865	1
21866	1
21867	1
21868	1
21869	1
21870	0
21871	1
21872	0
21873	1
21874	1
21875	0
21876	1
21877	1
21878	1
21879	0
21880	1
21881	1
21882	1
21883	0
21884	1
21885	0
21886	0
21887	1
21888	0
21889	0
21890	1
21891	0
21892	1
21893	1
21894	0
21895	0
21896	1
21897	1
21898	1
21899	1
21900	0
21901	1
21902	1
21903	1
21904	1
21905	1
21906	1
21907	1
21908	0
21909	1
21910	1
21911	1
21912	0
21913	1
21914	1
21915	1
21916	1
21917	1
21918	0
21919	1
21920	0
21921	1
21922	0
21923	0
21924	1
21925	1
21926	0
21927	0
21928	0
21929	1
21930	1
21931	0
21932	1
21933	0
21934	0
21935	1
21936	1
21937	0
21938	0
21939	1
21940	1
21941	0
21942	1
21943	1
21944	0
21945	0
21946	1
21947	1
21948	1
21949	0
21950	0
21951	0
21952	1
21953	0
21954	0
21955	1
21956	0
21957	1
21958	0
21959	0
21960	1
21961	1
21962	1
21963	0
21964	1
21965	0
21966	0
21967	0
21968	0
21969	0
21970	1
21971	0
21972	0
21973	1
21974	1
21975	1
21976	0
21977	1
21978	1
21979	0
21980	0
21981	0
21982	1
21983	0
21984	1
21985	0
21986	0
21987	1
21988	0
21989	1
21990	1
21991	1
21992	1
21993	0
21994	1
21995	1
21996	1
21997	1
21998	0
21999	1
22000	1
22001	1
22002	1
22003	1
22004	0
22005	1
22006	1
22007	1
22008	1
22009	0
22010	1
22011	0
22012	0
22013	1
22014	0
22015	0
22016	0
22017	0
22018	1
22019	0
22020	1
22021	1
22022	1
22023	0
22024	1
22025	0
22026	1
22027	0
22028	0
22029	1
22030	0
22031	0
22032	0
22033	1
22034	0
22035	1
22036	0
22037	0
22038	1
22039	0
22040	0
22041	0
22042	1
22043	1
22044	0
22045	1
22046	0
22047	1
22048	1
22049	1
22050	1
22051	0
22052	0
22053	0
22054	0
22055	0
22056	0
22057	0
22058	1
22059	1
22060	1
